    0.310627723414858359E+02    0.629374509066498167E+01    0.236762045315893488E+03   -0.112164635054415971E+02    1
    0.177967716570343770E+00    0.254383239935137304E+02    0.236763124531651073E+03   -0.112189635054415966E+02    1
    0.663463495090513344E+01    0.624869785954001600E+01    0.236768668027344518E+03   -0.112214635054416139E+02    1
    0.185050791866150135E+02    0.636103198788753765E+01    0.236770132681657998E+03   -0.112239635054415956E+02    1
    0.640826555258456843E+01    0.661325481548837590E+01    0.236780770816354675E+03   -0.112264635054415969E+02    1
    0.128989803934836775E+02    0.124483949090473605E+02    0.236782234041691453E+03   -0.112289635054415964E+02    1
    0.310998463840237349E+02    0.190046998063739920E+02    0.236813978212149067E+03   -0.112314635054415888E+02    1
    0.254616069062743691E+02    0.250088296267254151E+02    0.236834079940943496E+03   -0.112339635054416149E+02    1
    0.243213025211399397E+00    0.128203975755929171E+02    0.236834303260260555E+03   -0.112364635054416055E+02    1
    0.659511140711190436E+01    0.190116283820577117E+02    0.236834874183327599E+03   -0.112389635054416051E+02    1
    0.122952900359416084E+02    0.223198933017185047E+00    0.236852400907004068E+03   -0.112414635054416081E+02    1
    0.122876395890669894E+02    0.123530981631571670E+02    0.236858110586937897E+03   -0.112439635054416005E+02    1
    0.127940779176105686E+02    0.266246256727590114E+00    0.236880330402816412E+03   -0.112464635054416195E+02    1
    0.248550159165768605E+02    0.249200055152343865E+02    0.236896834321393868E+03   -0.112489635054416279E+02    1
    0.175845712104875235E+00    0.302147758882947481E+00    0.236902613183818715E+03   -0.112514635054416114E+02    1
    0.629184176120447791E+01    0.310671285230405907E+02    0.236914706867628013E+03   -0.112539635054416163E+02    1
    0.190870207888728807E+02    0.191057506071990062E+02    0.236915595521809990E+03   -0.112564635054416158E+02    1
    0.646883080611275929E+01    0.598757233841879799E+01    0.236921342289719263E+03   -0.112589635054415886E+02    1
    0.662745631688839243E+01    0.188974278851247988E+02    0.236961238012460086E+03   -0.112614635054415739E+02    1
    0.250430289265667021E+02    0.247969106988021331E+02    0.236963060880758604E+03   -0.112639635054415876E+02    1
    0.342917745231743509E+00    0.455244306700969131E-01    0.237017861839161952E+03   -0.112664635054416191E+02    1
    0.312888960695035578E+02    0.660406096399509579E+01    0.237051713584155124E+03   -0.112689635054416346E+02    1
    0.253797502496287066E+02    0.248914214758488264E+02    0.237052069148431315E+03   -0.112714635054416146E+02    1
    0.190355586451125198E+02    0.657394797045188906E+01    0.237054848873152963E+03   -0.112739635054415963E+02    1
    0.343964537959438710E+00    0.251105370886344978E+02    0.237059587732934858E+03   -0.112764635054416047E+02    1
    0.311007920484702467E+02    0.189869532411561472E+02    0.237097546157376826E+03   -0.112789635054415953E+02    1
    0.126511950061020642E+02    0.254650090883226241E+02    0.237122267133419797E+03   -0.112814635054415877E+02    1
    0.191227203672774486E+02    0.607550948751778108E+01    0.237124808040123270E+03   -0.112839635054416103E+02    1
    0.607783573547841538E+01    0.185755059702468941E+02    0.237148124169282511E+03   -0.112864635054416294E+02    1
    0.611848936772748786E+01    0.311160428845306676E+02    0.237155836924854384E+03   -0.112889635054416289E+02    1
    0.190679769486098110E+02    0.602010900092724288E+01    0.237166216687415186E+03   -0.112914635054416177E+02    1
    0.191904052389008228E+02    0.630395798640776484E+01    0.237167976911857551E+03   -0.112939635054415959E+02    1
    0.626167775726685516E+01    0.191899821447365895E+02    0.237180698460643100E+03   -0.112964635054415972E+02    1
    0.253329518243430165E+02    0.274507505814346242E+00    0.237238105520857260E+03   -0.112989635054415967E+02    1
    0.623331469088711998E+01    0.185141295868219196E+02    0.237248579641034127E+03   -0.113014635054415802E+02    1
    0.594467498788602189E+01    0.626824179169121010E+01    0.237256692286960401E+03   -0.113039635054415903E+02    1
    0.123781239064150927E+02    0.248510137638792301E+02    0.237268459257213806E+03   -0.113064635054415987E+02    1
    0.249705128777571304E+02    0.122698189575552501E+02    0.237293406809670927E+03   -0.113089635054416053E+02    1
    0.123223295184321007E+02    0.233955446722444865E+00    0.237295811505371603E+03   -0.113114635054416244E+02    1
    0.126760959438131007E+02    0.254520946541462614E+02    0.237300522811372105E+03   -0.113139635054416186E+02    1
    0.185272716326221953E+02    0.189481976636953000E+02    0.237320830783630754E+03   -0.113164635054416092E+02    1
    0.129032571712195967E+02    0.251358424084369041E+02    0.237321369570215921E+03   -0.113189635054416193E+02    1
    0.191382284264147700E+02    0.190238560258360287E+02    0.237321424403623297E+03   -0.113214635054416117E+02    1
    0.743312167151241321E-01    0.122381536728319489E+02    0.237336216491401046E+03   -0.113239635054416024E+02    1
    0.250580558800842930E+02    0.248049821522769776E+02    0.237348474751068295E+03   -0.113264635054415965E+02    1
    0.122864476804618210E+02    0.123804921138050226E+02    0.237361937257083383E+03   -0.113289635054416049E+02    1
    0.189742551268818573E+02    0.659479882427577113E+01    0.237369593384311770E+03   -0.113314635054416168E+02    1
    0.125760066458836892E+02    0.335194838025446695E+00    0.237373512437286422E+03   -0.113339635054416039E+02    1
    0.247988583589991372E+02    0.217029728589465364E-01    0.237398396096675839E+03   -0.113364635054416123E+02    1
    0.638573334730580910E+01    0.310985995281609355E+02    0.237438968983870893E+03   -0.113389635054416189E+02    1
    0.122769005887063969E+02    0.249671434935270362E+02    0.237443938243883878E+03   -0.113414635054415900E+02    1
    0.185650816415010986E+02    0.312434714140277379E+02    0.237471553294202039E+03   -0.113439635054415930E+02    1
    0.189727724629513723E+02    0.311072326080023949E+02    0.237477093194265109E+03   -0.113464635054415925E+02    1
    0.186323685450569307E+02    0.185993313836274154E+02    0.237517535211149180E+03   -0.113489635054415743E+02    1
    0.189966638555258243E+02    0.598705112237829074E+01    0.237535267644335221E+03   -0.113514635054415916E+02    1
    0.191015993986002250E+02    0.190636987426266060E+02    0.237537143272735705E+03   -0.113539635054415946E+02    1
    0.127522212849756720E+02    0.248597570301400133E+02    0.237551687996439711E+03   -0.113564635054415888E+02    1
    0.248400950086052639E+02    0.252849601402018997E+02    0.237561547264707855E+03   -0.113589635054416167E+02    1
    0.248155026983849858E+02    0.126516103562467315E+02    0.237601227643673667E+03   -0.113614635054416162E+02    1
    0.190513074609996984E+02    0.654152011755163176E+01    0.237632477599196591E+03   -0.113639635054415891E+02    1
    0.313663959024212389E+02    0.310922861263946686E+02    0.237634400270723177E+03   -0.113664635054415744E+02    1
    0.190064562565682351E+02    0.599628819685688974E+01    0.237655017712252601E+03   -0.113689635054416254E+02    1
    0.595863154869759892E+01    0.188774952751061598E+02    0.237687183577472098E+03   -0.113714635054416018E+02    1
    0.254349497669055573E+02    0.252531827400047710E+02    0.237706165866440813E+03   -0.113739635054415924E+02    1
    0.596273016628109787E+01    0.623681196641132907E+01    0.237750839360111030E+03   -0.113764635054415990E+02    1
    0.620485421919143221E+01    0.596985926295852209E+01    0.237778819425738192E+03   -0.113789635054416234E+02    1
    0.128809798154362660E+02    0.252035289922419956E+02    0.237794187843283254E+03   -0.113814635054416033E+02    1
    0.612886066399393670E+01    0.191328053216352565E+02    0.237797241671385564E+03   -0.113839635054415904E+02    1
    0.248140585925702446E+02    0.125193261649861665E+02    0.237803868911987394E+03   -0.113864635054416024E+02    1
    0.185283015055955893E+02    0.313939783796023697E+02    0.237807389835752673E+03   -0.113889635054416090E+02    1
    0.188433119163648364E+02    0.191707418081057313E+02    0.237831317622796234E+03   -0.113914635054416298E+02    1
    0.123820467715420666E+02    0.128291651788172718E+02    0.237849087680577554E+03   -0.113939635054416204E+02    1
    0.128409107888857541E+02    0.127319420522195905E+02    0.237860319823921600E+03   -0.113964635054416217E+02    1
    0.187746618313830318E+02    0.185388618108989611E+02    0.237886038225031712E+03   -0.113989635054416159E+02    1
    0.186826295094328572E+02    0.191215304853571162E+02    0.237907459740659277E+03   -0.114014635054415834E+02    1
    0.660060445827487019E+01    0.631130840481857014E+01    0.237913574179052148E+03   -0.114039635054415989E+02    1
    0.185356406256754305E+02    0.623418712055816648E+01    0.237944072949837846E+03   -0.114064635054416179E+02    1
    0.191122866507650251E+02    0.610450838703064136E+01    0.237951754784040190E+03   -0.114089635054416156E+02    1
    0.122858107495309117E+02    0.124187948160533814E+02    0.237972554907994663E+03   -0.114114635054415956E+02    1
    0.659312264985828733E+01    0.187866356972420228E+02    0.237990452628555090E+03   -0.114139635054415827E+02    1
    0.190399009079231050E+02    0.653590489041458955E+01    0.237994573780545636E+03   -0.114164635054415964E+02    1
    0.312521043265315903E+02    0.311456284288897081E+02    0.238003009633118097E+03   -0.114189635054415941E+02    1
    0.253930749821839186E+02    0.249553983526952976E+02    0.238037169000184434E+03   -0.114214635054416078E+02    1
    0.188681187762105722E+02    0.185354276199493491E+02    0.238038552962699129E+03   -0.114239635054416127E+02    1
    0.659178655398258329E+01    0.189031317451530256E+02    0.238084977333090450E+03   -0.114264635054416175E+02    1
    0.248342850051855528E+02    0.124713554606196446E+02    0.238087229627748030E+03   -0.114289635054416152E+02    1
    0.249376959257615916E+02    0.123212358596089278E+02    0.238091890633917131E+03   -0.114314635054416041E+02    1
    0.248446919141124098E+02    0.250105806012738441E+02    0.238099362407140603E+03   -0.114339635054416000E+02    1
    0.122928319404673996E+02    0.249812240849554428E+02    0.238107041310666148E+03   -0.114364635054415924E+02    1
    0.191500188766021857E+02    0.187658060279827197E+02    0.238126799633897917E+03   -0.114389635054415937E+02    1
    0.122601387133549018E+02    0.251916417206634691E+02    0.238127746639960634E+03   -0.114414635054415950E+02    1
    0.191444782091686605E+02    0.313161047466428855E+02    0.238145055398509072E+03   -0.114439635054416158E+02    1
    0.599479504747000114E+01    0.616819555210100035E+01    0.238173406598907178E+03   -0.114464635054416153E+02    1
    0.185593223263568845E+02    0.187402265412231870E+02    0.238183101514855821E+03   -0.114489635054415952E+02    1
    0.608077108884173967E+01    0.651770087052292446E+01    0.238199150898081569E+03   -0.114514635054415805E+02    1
    0.187973470642744616E+02    0.311112917381329481E+02    0.238212747241188850E+03   -0.114539635054416049E+02    1
    0.190948940772959261E+02    0.186613078648916009E+02    0.238215571228844624E+03   -0.114564635054416168E+02    1
    0.177088656998592081E+00    0.123131713678959507E+02    0.238222899740528561E+03   -0.114589635054415790E+02    1
    0.125455741988077474E+02    0.248253246085541726E+02    0.238241183190814127E+03   -0.114614635054415768E+02    1
    0.253229727574830648E+02    0.242714475673907887E+00    0.238241860302273295E+03   -0.114639635054416029E+02    1
    0.187136394984141816E+02    0.185731012136156508E+02    0.238248698777976728E+03   -0.114664635054416202E+02    1
    0.292068143299713590E+00    0.252270710071688313E+02    0.238280670019407779E+03   -0.114689635054416286E+02    1
    0.188288181965049191E+02    0.658875791627120311E+01    0.238297411429231119E+03   -0.114714635054416085E+02    1
    0.606735869921399473E+01    0.311982399757530224E+02    0.238298255034662986E+03   -0.114739635054415938E+02    1
    0.186153180428386165E+02    0.648081849955072453E+01    0.238300088624732325E+03   -0.114764635054416075E+02    1
    0.186915480592459282E+02    0.654531495408617570E+01    0.238310620682307388E+03   -0.114789635054416159E+02    1
    0.228319212225878282E+00    0.249304912850051785E+02    0.238344310418422452E+03   -0.114814635054416296E+02    1
    0.250735175880449788E+02    0.298855540965381805E+00    0.238347329538770822E+03   -0.114839635054416132E+02    1
    0.122621525839784322E+02    0.118387634661350216E-01    0.238352704530455298E+03   -0.114864635054415896E+02    1
    0.189588349325242085E+02    0.311318212176722788E+02    0.238358186633429028E+03   -0.114889635054415979E+02    1
    0.311904639027574184E+02    0.312117422285310262E+02    0.238369585150075494E+03   -0.114914635054416241E+02    1
    0.122855739966203821E+02    0.116425419959241466E+00    0.238371339679663436E+03   -0.114939635054416378E+02    1
    0.648471343585803517E+01    0.651080862558341256E+01    0.238374422828721322E+03   -0.114964635054416160E+02    1
